month,min_temp,max_temp,humidity,wind,sun,rad,rain,altitude,longitude,soil,city,temp_ratio,humidity_rad_ratio,season,crop,total_growing_period_avg
8,0.40736226938372755,0.2722218736039449,0.7528163191511502,-0.5227698144326225,0.6321671124196964,0.8210108805957174,-0.0199998010158983,-0.9694302148986538,-0.0034153857587942934,3,3,-0.26328193075409495,0.04390035090875376,1,4,1.3082266087997574
0,0.4177676253448027,1.3372611690676486,-1.4693894156058651,-1.27627719455715,0.9671364178173637,1.1572465705640171,-0.7365131382055525,0.706023499916131,-0.0034153857587942934,3,4,0.42607201540606016,-1.3043601870761445,1,4,1.3082266087997574
8,0.3900200094486007,0.24655827612289236,0.7488338715978226,-0.524024266230832,0.5868887526741347,0.8147261013439736,-0.020308749505545426,-0.9698614295469258,2.436889265584271,1,3,-0.2655489664512206,0.0437210672611267,1,1,-0.29732422927267127
8,0.4108307213707522,0.26259802454854964,0.7528163191511502,-0.5234667320982945,0.6004722605978029,0.8430076079768212,-0.020185170109686595,-0.969491816991264,-0.0034153857587942934,3,3,-0.2725093327381835,0.03641362490068403,1,4,1.3082266087997574
7,-0.799659022101084,0.7341666282629022,-1.6935443207503258,-1.5128110502862149,1.175507429366439,1.125822674305297,-0.7871806287179861,0.7057770915456897,-0.17668997231343797,1,4,1.2576761783920831,-1.4252612673004148,1,1,-0.29732422927267127
8,0.40736226938372755,1.218567030717779,-1.0114079469731465,-0.524024266230832,0.4193588216155551,0.6072655382439069,-0.6130573217425542,0.3055482958566076,-0.44312280724475717,0,1,0.35772391913721574,-0.9426827135392548,1,2,-1.1000996483088856
8,0.7680812760343606,1.2281908797731742,0.1816195557881082,1.148996281981285,0.8857259269948433,1.0346933751550105,-0.6010701203442451,-0.9815658271428818,0.3840877088277195,0,0,0.04837145832025317,-0.35063645871253923,1,2,-1.1000996483088856
8,0.4004253654096771,1.2281908797731742,-1.0131147102102873,-0.5230485814988913,0.4238866575901112,0.6167555549140393,-0.6129955320446248,0.30591790841226935,-0.44312280724475717,1,1,0.3703569727600279,-0.9456882198312808,1,1,-0.29732422927267127
5,0.41429917335777805,0.2658059742336829,0.23737382153470024,0.8150333365912799,-0.4590413574483458,-0.50507754152225,-0.11243718911832348,-0.982058643883764,0.3840877088277195,1,0,-0.273315697328765,0.2305677342262859,2,1,-0.29732422927267127
6,0.747270564112209,-0.3757839627926446,1.1510610744839487,-0.8584053622202406,-1.1608559335045554,-1.0142075087060238,1.0615052818428907,-0.9696766232690949,2.436889265584271,0,3,-0.9484681591121357,1.2019316425318136,2,2,-1.1000996483088856
8,0.8235765078267657,1.5425699489160736,-1.2981441708127615,-0.06294353862226035,0.5778330807250224,0.7110272436901983,-0.526675324037213,0.7062083061939617,-0.0034153857587942934,3,4,0.1991612623566962,-1.1340534670437743,1,4,1.3082266087997574
8,0.3900200094486007,1.850533118688711,-1.8682030920177104,0.8140576518593392,0.8585589111475059,1.0661172714137295,-0.6876374871433745,1.629746878607494,-0.0034153857587942934,3,2,0.7890274605154461,-1.5160466670959056,1,4,1.3082266087997574
1,-0.4770929873077293,-1.0045421010784459,0.1799127925509676,1.0091945982474892,-0.9978538384205323,-0.9764359854030439,-0.18899462485288554,0.7057154894530795,-0.17668997231343797,0,4,-0.36786531766330505,0.41763260105844346,2,2,-1.1000996483088856
0,-1.319926820154882,0.2658059742336829,-1.0705757391940194,-0.8572902939551652,1.3520930323741307,1.2138095838297123,-0.5512058341151961,0.3058563063196591,-0.0034153857587942934,3,1,1.5266803974226473,-1.0918717272201224,1,4,1.3082266087997574
0,-0.30020193596943745,-0.6933709816206773,-1.8078974576387439,-0.5237454991645631,1.3520930323741307,1.487197481280572,-0.736574927903482,-0.938752372778727,-1.5063166913992654,1,5,-0.30543049063638295,-1.5308090314248404,1,1,-0.29732422927267127
7,-3.0610897176415928,-1.0077500507635768,-1.4113594655430857,-0.5230485814988913,0.4103031496664429,-0.24425920257487688,-0.7675315665661258,1.6298084807001043,-0.7552298424500187,1,2,3.1056789036301344,-1.014374899284126,1,1,-0.29732422927267127
5,0.06745397465524605,-1.6525479374750376,1.3223063192770523,1.4836561450369627,-2.3063984350672717,-2.2490723599849285,3.155867093160874,-0.9388139748713374,-0.0034153857587942934,3,5,-1.2788172940448816,2.4741737060150175,2,4,1.3082266087997574
0,-0.2689858680862096,-0.7029948306760726,-1.8090352997968375,-0.5236061156314288,1.3294538525013495,1.4934194127397984,-0.7365131382055525,-0.9388755769639477,-0.0034153857587942934,3,5,-0.3404632752880238,-1.5320972359269605,1,4,1.3082266087997574
8,0.7576759200732842,1.234606779143436,0.18218847686715495,1.1488568984481506,0.8993094349185116,1.0095542581480343,-0.6008229615525273,-0.981627429235492,0.3840877088277195,0,0,0.06119045571021668,-0.3433112644390594,1,2,-1.1000996483088856
11,-0.5221828631390582,-1.0623493544045188,0.29597269267652637,-0.31425204886357067,-0.6944888281252676,-0.8475351629497763,-0.08178949894532692,0.7059618978235207,-0.17668997231343797,0,4,-0.36848140175152244,0.43980307418947273,0,2,-1.1000996483088856
6,0.76114437206031,-0.3725760131075136,1.1476475480096682,-0.857150910422031,-1.1427445896063306,-1.023571829791123,1.061381702447032,-0.9694302148986538,2.436889265584271,1,3,-0.9566529861922133,1.2056183476648887,2,1,-0.29732422927267127
5,0.07092242664227068,-0.3918237112183041,0.7499717137559161,0.4802340900024685,-0.9480476427004145,-0.7721806597213658,0.5178177297618485,1.629931684885325,-0.7552298424500187,0,2,-0.4221375874250593,0.7428265806632508,2,2,-1.1000996483088856
6,0.7646128240473347,0.8977720622046151,0.06669749782064334,1.1494144325806883,-0.11044326576726474,-0.12475412510296681,-0.4524041071260398,-0.9819970417911538,0.3840877088277195,1,0,-0.15728742778920646,-0.04565334802432995,2,1,-0.29732422927267127
6,0.06051707068119555,0.1310720874581536,-0.32699588887978,1.735104038811407,-0.5586537488885819,-0.5302166585292252,-0.35583298823213577,0.706269908286572,-0.17668997231343797,0,4,-0.056401833151005644,-0.1648078419577963,2,2,-1.1000996483088856
5,0.7403336601381586,-0.06782079302000711,0.7499717137559161,-0.8575690610214342,-0.9208806268530771,-0.7690382700954945,0.2516277110818699,0.305609897949218,-0.44312280724475717,1,1,-0.7484442366742405,0.7410465721275703,2,1,-0.29732422927267127
5,0.747270564112209,-0.04536514522408556,0.7528163191511502,-0.8577084445545684,-0.9389919707513019,-0.7753230493472384,0.25212202866530536,0.30579470422704885,-0.0034153857587942934,3,1,-0.7395036255259915,0.7467501396897855,2,4,1.3082266087997574
1,0.05704861869416969,-0.06782079302000711,0.5827089165161409,0.4800947064693343,-0.36395680198266583,-0.3354513495176807,0.152887773790643,-0.9818122355133229,0.3840877088277195,0,0,-0.18906690609293444,0.39684865634308814,2,2,-1.1000996483088856
6,0.7680812760343606,1.2249829300880408,-0.7838395153544047,1.149275049047554,-0.010785595967282773,0.20510251392481316,-0.48360790458040115,1.6300548890705457,-0.0034153857587942934,3,2,0.046347169866864935,-0.7080199987827049,2,4,1.3082266087997574
5,-0.352228715774818,-0.8537684658772592,0.2396495058508872,1.8606886021654947,-1.197078621301005,-1.171326989999622,-0.20555426389797246,0.7057770915456897,-0.17668997231343797,1,4,-0.37286294652980606,0.5727744645966667,2,1,-0.29732422927267127
6,0.7542074680862596,1.2153590810326478,-0.782132752117264,1.1491356655144198,-0.03342477584006365,0.21138729317655694,-0.4835461148824718,1.6300548890705457,-0.0034153857587942934,3,2,0.05195456113534283,-0.7085499602392271,2,4,1.3082266087997574
5,0.06398552266822018,-0.3725760131075136,0.7539541613092444,0.4803734735356028,-0.9480476427004145,-0.7658958804696221,0.5174469915742719,1.6303012974409865,-0.7552298424500187,1,2,-0.40307313897025693,0.7422615997777241,2,1,-0.29732422927267127
7,-0.7961905701140594,0.7469984270034286,-1.696957847224607,-1.5126716667530806,1.1890456589303626,1.1132531158018095,-0.7871188390200567,0.706023499916131,-0.0034153857587942934,3,4,1.263353332626762,-1.4255487596528116,1,4,1.3082266087997574
0,-0.9973607853615274,0.5705611943211871,-1.9199749102109744,0.14529545988052253,0.8902537629693994,0.8305008972658509,-0.7738341157549274,1.6303012974409865,-0.7552298424500187,1,2,1.3667436013246397,-1.5175340920044214,1,1,-0.29732422927267127
11,0.05358016670714506,-1.341376818017268,1.2062464191514943,-0.8575690610214342,-0.9254084628276337,-1.1617741255369722,1.1788439182108756,-0.9388755769639477,-1.5063166913992654,0,5,-1.0557861004578843,1.3498225480535249,0,2,-1.1000996483088856
7,-0.29326503199538695,-0.38861576153317084,0.5815710743580473,-0.189085636108886,1.1121177257226529,1.1195378950535533,-0.7864392141325308,-0.9815658271428818,0.3840877088277195,1,0,-0.09492087040268035,-0.1498493012921691,1,1,-0.29732422927267127
7,-3.3940611083960235,-1.9797588053584645,-0.15688848624477067,-0.8574296774882996,1.7867652859315255,0.937279296752979,-0.6750323887657711,0.3054250916713871,-0.0034153857587942934,3,1,2.7020808145105115,-0.517662073020827,1,4,1.3082266087997574
11,0.05358016670714506,-0.054988994279480834,0.6919417636931371,0.14641052814559744,-0.1918990349495306,-0.22540486481964553,-0.05058570149096549,-0.9821202459763744,0.3840877088277195,0,0,-0.17723925047350797,0.42115837437947323,0,2,-1.1000996483088856
5,0.05704861869416969,-1.6493399877899053,1.321168477118959,1.4833773779706934,-2.2792314192199346,-2.2396766150035705,3.1561142519525918,-0.9389987811491683,-1.5063166913992654,1,5,-1.268744273573664,2.461731899385795,2,1,-0.29732422927267127
6,0.4177676253448027,-1.0269977488743673,0.9786779875327524,0.8146151859918771,-0.9525754786749706,-0.844455621116421,2.6614877200275155,-0.9389987811491683,-0.0034153857587942934,3,5,-1.1236053997423496,0.9586993746976187,2,4,1.3082266087997574
8,0.42123607733182855,0.25618212517828765,0.7539541613092444,-0.524024266230832,0.6095732109066614,0.8398652183509487,-0.020061590713827675,-0.9694302148986538,2.436889265584271,1,3,-0.28543595771483043,0.038142801730687924,1,1,-0.29732422927267127
8,0.42123607733182855,1.218567030717779,-1.014821473447428,-0.5238848826976977,0.4057753136918868,0.6072655382439069,-0.6133662702322014,0.30579470422704885,-0.0034153857587942934,3,1,0.3451271799118459,-0.9447371867125122,1,4,1.3082266087997574
7,-3.0784319775767193,-1.017373899818972,-1.4079459390688045,-0.5229091979657567,0.4238866575901112,-0.24425920257487688,-0.767716935659914,1.6302396953483764,-0.0034153857587942934,3,2,3.1296598401679643,-1.012030919537551,1,4,1.3082266087997574
5,0.7438021121251832,-0.06461284333487612,0.7539541613092444,-0.8577084445545684,-0.911824954903965,-0.7721806597213658,0.2517512904777288,0.3055482958566076,-0.44312280724475717,0,1,-0.749046108466878,0.7458230014959808,2,2,-1.1000996483088856
5,0.06745397465524605,-0.38861576153317084,0.7528163191511502,0.4799553229361992,-0.9163527908785211,-0.7658958804696221,0.5173852018763425,1.6298700827927146,-0.7552298424500187,1,2,-0.4169839539693687,0.7414064540648297,2,1,-0.29732422927267127
0,-1.3442059840640594,0.24655827612289236,-1.0717135813521135,-0.8585447457533748,1.3113425086031252,1.1918128564486083,-0.5517001516986315,0.30530188748616643,-0.0034153857587942934,3,1,1.5422963369202078,-1.0887059769058982,1,4,1.3082266087997574
6,0.7438021121251832,-0.3918237112183041,1.152198916642043,-0.8585447457533748,-1.169911605453668,-1.0204922879577687,1.0614434921449614,-0.9696766232690949,-0.0034153857587942934,3,3,-0.9560584463140731,1.2071059829885045,2,4,1.3082266087997574
1,-0.2689858680862096,-0.7126186797314679,1.2090910245467283,0.14529545988052253,-0.9072971189294089,-0.9450120891443239,0.6041997274671896,1.629931684885325,-0.7552298424500187,0,2,-0.34728957913063074,1.2005726688745941,2,2,-1.1000996483088856
6,0.7438021121251832,0.8977720622046151,0.07011102429492459,1.149275049047554,-0.1285546096654895,-0.11542122791412651,-0.4527748453136164,-0.9818122355133229,0.3840877088277195,1,0,-0.14018629126924487,-0.04689268390795672,2,1,-0.29732422927267127
5,0.04664326273309457,-0.37899191247777786,0.7516784769930567,0.4803734735356028,-0.9208806268530771,-0.7847502182248535,0.5173234121784129,1.6298084807001043,-0.7552298424500187,0,2,-0.39255353254572795,0.7512540600926939,2,2,-1.1000996483088856
7,-3.4009980123700743,-1.9733429059882013,-0.15916417056095802,-0.8574296774882996,1.7867652859315255,0.9215045008311029,-0.6751559681616299,0.30548669376399734,-0.0034153857587942934,3,1,2.7233739498460787,-0.5148903166121186,1,4,1.3082266087997574
5,-0.352228715774818,-0.8730161639880497,0.23737382153470024,1.8599916844998234,-1.1880229493518923,-1.1838337007105932,-0.20512173601246642,0.7058386936382999,-0.17668997231343797,1,4,-0.38665288136692416,0.5781676152110746,2,1,-0.29732422927267127
6,1.1183949267239184,1.234606779143436,-0.3281337310378739,-0.18852810197634856,-0.03342477584006365,0.2020229720914591,-0.3044795702829876,0.30579470422704885,-0.0034153857587942934,3,1,-0.231922614900967,-0.4158247638834943,2,4,1.3082266087997574
7,-0.9834869774134264,-0.3757839627926446,0.18105063470906146,-1.526749403599654,0.5868887526741347,0.17367861766609313,-0.6256624201201576,-0.9697998274543156,2.436889265584271,1,3,0.6160080249477762,-0.08016938254815094,1,1,-0.29732422927267127
6,0.7507390160992338,0.8913561628343508,0.06897318213683071,1.1491356655144198,-0.10134231545840668,-0.10285166941063895,-0.4527748453136164,-0.9818122355133229,-0.0034153857587942934,3,0,-0.1499511658029525,-0.05240406292924377,2,4,1.3082266087997574
6,0.42123607733182855,-1.0045421010784459,0.9781090664537052,0.8140576518593392,-0.9525754786749706,-0.8287436729870611,2.661425930329586,-0.9390603832417787,-1.5063166913992654,1,5,-1.1114736680057775,0.9486480883290352,2,1,-0.29732422927267127
6,0.06051707068119555,0.1310720874581536,-0.33154725751215514,1.7352434223445412,-0.5632268632228838,-0.5302166585292252,-0.3563273058155712,0.7060851020087412,-0.0034153857587942934,3,4,-0.056401833151005644,-0.1680883900310598,2,4,1.3082266087997574
7,-1.3372690800900089,-1.0269977488743673,0.12358960572532883,-0.8572902939551652,0.8676145830966181,0.6513218407986308,-0.7370692454869174,-0.938752372778727,-0.0034153857587942934,3,5,0.49763926413950005,-0.2730525565762609,1,4,1.3082266087997574
6,0.76114437206031,-0.3693680634223826,1.1499232323258552,-0.8574296774882996,-1.1653837694791116,-1.0298566090428667,1.06156707154082,-0.9696150211764847,2.436889265584271,0,3,-0.9546272021433675,1.2117043940166063,2,2,-1.1000996483088856
5,0.07439087862929654,-1.6685876859006947,1.318892792802771,1.483237994437559,-2.270175747270822,-2.252246173507059,3.156052462254662,-0.9388139748713374,-1.5063166913992654,0,5,-1.294990411220754,2.474483783493587,2,2,-1.1000996483088856
8,0.3900200094486007,1.850533118688711,-1.8682030920177104,0.8140576518593392,0.8585589111475059,1.0661172714137295,-0.6876374871433745,1.629746878607494,-0.7552298424500187,0,2,0.7890274605154461,-1.5160466670959056,1,2,-1.1000996483088856
5,0.050111714720119195,-0.3693680634223826,0.7522473980721038,0.4800947064693343,-0.9208806268530771,-0.7784654389731097,0.5176941503659895,1.6301780932557661,-0.7552298424500187,1,2,-0.38896222696914223,0.7481068841500861,2,1,-0.29732422927267127
5,0.050111714720119195,-1.6685876859006947,1.3200306349608653,1.483795528570097,-2.2792314192199346,-2.242787580733184,3.156052462254662,-0.9384443623156757,-0.0034153857587942934,3,5,-1.2766272770058325,2.464291058434094,2,4,1.3082266087997574
8,0.4038938173967017,1.8794046658548968,-1.8682030920177104,0.8141970353924735,0.8585589111475059,1.069259661039602,-0.6875139077475156,1.6299932869779354,-0.7552298424500187,1,2,0.7946972262518271,-1.5164169454986811,1,1,-0.29732422927267127
6,0.07092242664227068,0.1342800371432846,-0.32756480995882714,1.7345465046788697,-0.5677094208376945,-0.5332962003625803,-0.35588859896027225,0.7057770915456897,-0.0034153857587942934,3,4,-0.06354796345489401,-0.16403097778048673,2,4,1.3082266087997574
0,-1.3442059840640594,0.24976622580802335,-1.0688689759568792,-0.8575690610214342,1.3339816884759064,1.220094363081456,-0.5514529929069139,0.3058563063196591,-0.44312280724475717,1,1,1.544907669025078,-1.0920091306672608,1,1,-0.29732422927267127
11,-0.6435786826849449,-0.3757839627926446,0.4131704349601778,-0.5227698144326225,0.4329423295392242,-0.0714906209444362,-0.30404704239748165,1.6298700827927146,-0.7552298424500187,0,2,0.25523404057558574,0.1656191216562807,0,2,-1.1000996483088856
6,1.1010526667887917,1.2249829300880408,-0.33040941535406126,-0.189085636108886,-0.006257759992726679,0.19881773467306937,-0.3044795702829876,0.3058563063196591,-0.0034153857587942934,3,1,-0.22419302813880243,-0.416308580510489,2,4,1.3082266087997574
5,-0.36256470269615276,-0.8698082143029164,0.2407873480089807,1.8595735339004198,-1.197078621301005,-1.171326989999622,-0.20543068450211352,0.7061467041013515,-0.17668997231343797,0,4,-0.37500803593097404,0.5736973819651563,2,2,-1.1000996483088856
6,0.7438021121251832,-0.38219986216290885,1.152198916642043,-0.8578478280877027,-1.1472724255808866,-1.0204922879577687,1.0614434921449614,-0.9696766232690949,2.436889265584271,0,3,-0.9499698481420964,1.2071059829885045,2,2,-1.1000996483088856
6,0.7438021121251832,-0.3693680634223826,1.1499232323258552,-0.8579872116208374,-1.174439441428224,-1.0361413882946104,1.0614434921449614,-0.9693686128060434,-0.0034153857587942934,3,3,-0.9418517172461283,1.2160066953954325,2,4,1.3082266087997574
6,0.7438021121251832,1.234606779143436,-0.7815638310382172,1.148996281981285,-0.006257759992726679,0.2020229720914591,-0.48348432518454243,1.629931684885325,-0.7552298424500187,0,2,0.07291464474992448,-0.7057699801503746,2,2,-1.1000996483088856
5,0.4177676253448027,-0.7158266294165989,1.3757849007074565,-1.1930652252759177,-1.33746417569212,-1.199545648839952,1.518378308333086,-0.9696150211764847,2.436889265584271,1,3,-0.9196451429317719,1.5158127314428276,2,1,-0.29732422927267127
8,0.8097026998786647,1.5393619992309426,-1.2987130918918086,-0.0635010727547982,0.5551939008522412,0.7078220062718086,-0.5244508949117536,0.7063315103791825,-0.17668997231343797,1,4,0.20899104721213424,-1.1338187184247432,1,1,-0.29732422927267127
11,0.4108307213707522,-0.6901630319355463,1.3780605850236443,-1.5273069377321917,-0.9163527908785211,-1.2435391036021597,1.0861593713167328,-0.9693070107134331,2.436889265584271,0,3,-0.8974854777141318,1.551692181902146,0,2,-1.1000996483088856
5,0.3934884614356266,-0.6837471325652821,1.377491663944597,-1.1927864582096488,-1.3238580285885784,-1.2120523595509225,1.5187490465206626,-0.9695534190838743,2.436889265584271,1,3,-0.8798873755784385,1.5268159929883716,2,1,-0.29732422927267127
8,0.3934884614356266,1.2378147288285695,-1.0108390258940998,-0.5231879650320256,0.4103031496664429,0.6072655382439069,-0.6130573217425542,0.305609897949218,-0.44312280724475717,1,1,0.38300945437764594,-0.9423403013437123,1,1,-0.29732422927267127
7,-3.068026621615643,-1.01095800044871,-1.4073770179897578,-0.5227698144326225,0.4193588216155551,-0.2379744233231331,-0.7676551459619846,1.629931684885325,-0.7552298424500187,1,2,3.115937518020811,-1.0130649088716461,1,1,-0.29732422927267127
7,-0.9834869774134264,-0.3693680634223826,0.18332631902524885,-1.5275857047984605,0.5868887526741347,0.17682100729196557,-0.6254152613284399,-0.9695534190838743,2.436889265584271,1,3,0.6209842476521559,-0.07982797126489191,1,1,-0.29732422927267127
0,-0.9800185254264006,0.596224791802242,-1.921681673448115,0.14501669281425358,0.863086747122062,0.833580439099205,-0.7735869569632097,1.6300548890705457,-0.7552298424500187,1,2,1.3657205469718667,-1.5189029199638213,1,1,-0.29732422927267127
7,-3.4183402723052008,-1.9797588053584645,-0.1603020127190515,-0.8578478280877027,1.7958209578806377,0.9215045008311029,-0.6749088093699122,0.305609897949218,-0.0034153857587942934,3,1,2.7512978986555527,-0.515545287892406,1,4,1.3082266087997574
8,0.7576759200732842,1.218567030717779,0.1838952401042956,1.149693199646957,0.8811980910202872,1.0283457481107494,-0.6010083306463155,-0.9821202459763744,0.3840877088277195,1,0,0.05105779233212054,-0.3475822698566838,1,1,-0.29732422927267127
8,0.4004253654096771,1.882612615540028,-1.8653584866224757,0.8147545695250114,0.8947815989439555,1.0818292195430894,-0.687575697445445,1.6303012974409865,-0.0034153857587942934,3,2,0.8001282650098337,-1.516293098294455,1,4,1.3082266087997574
5,0.4177676253448027,-0.686955082250413,1.3797673482607848,-1.1925076911433803,-1.332958978897436,-1.2089728177175683,1.5184400980310153,-0.9696150211764847,2.436889265584271,0,3,-0.9007209953926464,1.526304539598612,2,2,-1.1000996483088856
5,0.050111714720119195,-1.6525479374750376,1.3205995560399117,1.4840742956363655,-2.2656479112962664,-2.252246173507059,3.155681724067086,-0.9386291685935066,-1.5063166913992654,1,5,-1.2656684492276025,2.4762390300094226,2,1,-0.29732422927267127
7,-0.27939122404728595,-0.3757839627926446,0.5815710743580473,-0.18852810197634856,1.1302290696208772,1.1038259469241933,-0.7860066862470249,-0.981873837605933,-0.0034153857587942934,3,0,-0.09870945528009202,-0.14510223686465956,1,4,1.3082266087997574
7,-1.333800628102983,-1.0141659501338411,0.1287098954367507,-0.8579872116208374,0.8993094349185116,0.645037061546887,-0.7370692454869174,-0.9389371790565579,-0.0034153857587942934,3,5,0.5040962547130396,-0.2680748406733473,1,4,1.3082266087997574
11,-0.6331733267238685,-0.38861576153317084,0.4131704349601778,-0.5227698144326225,0.4057753136918868,-0.08713972128127893,-0.30441778058505825,1.6298084807001043,-0.7552298424500187,0,2,0.23515751583612088,0.1720516953499719,0,2,-1.1000996483088856
7,-0.9696131694653254,-0.3918237112183041,0.1827573979462017,-1.5273069377321917,0.6276392764451403,0.15796666953673422,-0.6253534716305105,-0.9697998274543156,-0.0034153857587942934,3,3,0.5882376371926272,-0.07345693415538951,1,4,1.3082266087997574
6,1.1149264747368925,1.2313988294583051,-0.32642696780073327,-0.18852810197634856,-0.028896939865507554,0.1894848374842291,-0.3041088320954111,0.3056715000418282,-0.0034153857587942934,3,1,-0.23115978855512123,-0.4109232143348084,2,4,1.3082266087997574
7,-3.054152813667542,-1.0237897991892364,-1.409652702305945,-0.5229091979657567,0.43747016551378026,-0.24111681294900555,-0.7677787253578434,1.629746878607494,-0.7552298424500187,1,2,3.0749711603883068,-1.0139147937656106,1,1,-0.29732422927267127
7,-0.8170012820362108,0.7534143263736905,-1.6963889261455602,-1.5130898173524836,1.2207405107522553,1.1069683365500658,-0.7873660596014723,0.7059618978235207,-0.17668997231343797,1,4,1.2925268274224444,-1.4244157869348102,1,1,-0.29732422927267127
8,0.7403336601381586,1.218567030717779,0.1827573979462017,1.149275049047554,0.8585589111475059,1.0126966477739068,-0.6011319100421745,-0.9816890313281023,-0.0034153857587942934,3,0,0.06569969724315969,-0.3438658540364672,1,4,1.3082266087997574
7,-0.29673348398241284,-0.3661601137372493,0.5804332321999538,-0.1892250196420203,1.121173397671765,1.125822674305297,-0.7860684759449543,-0.9821202459763744,-0.0034153857587942934,3,0,-0.07570764795813625,-0.15237941118235734,1,4,1.3082266087997574
5,-0.3487602637877921,-0.8666002646177855,0.24192519016707498,1.8608279856986298,-1.1880229493518923,-1.1776117692513668,-0.20561605359590182,0.7063315103791825,-0.17668997231343797,0,4,-0.38518838682096107,0.5782580915664255,2,2,-1.1000996483088856
11,0.3969569134226512,-0.7029948306760726,1.3769227428655508,-1.526749403599654,-0.9254084628276337,-1.2561086621056472,1.0860975816188034,-0.9695534190838743,2.436889265584271,0,3,-0.8952145840282433,1.560583969123898,0,2,-1.1000996483088856
5,0.41429917335777805,0.25297417549315665,0.24021842692993434,0.8141970353924735,-0.4635691934229019,-0.4956503726446338,-0.1129315067017589,-0.9819970417911538,-0.0034153857587942934,3,0,-0.28172965577943887,0.22835173808804826,2,4,1.3082266087997574
6,0.7542074680862596,0.8913561628343508,0.06726641889969048,1.1487175149150164,-0.10587015143296277,-0.0997092797847665,-0.45283663501154575,-0.982058643883764,0.3840877088277195,1,0,-0.1528009063111988,-0.05473225026870321,2,1,-0.29732422927267127
8,0.76114437206031,-0.6997868809909416,0.5263857296905025,0.14599237754619424,1.3475651963995747,1.5783267804308596,-0.7367602969972703,-0.938752372778727,-1.5063166913992654,0,5,-1.1632829591745266,-0.3092147043803291,1,2,-1.1000996483088856
2,-0.9973607853615274,-1.6782115349560902,1.0901865190259357,-0.8585447457533748,-0.22812172274598017,-1.2592510517315199,-0.03884565888437401,-0.9821818480689847,0.3840877088277195,2,0,-0.38059366757485735,1.326406291594776,3,0,-0.29732422927267127
8,0.4177676253448027,1.8569490180589754,-1.8642206444643823,0.8146151859918771,0.8902537629693994,1.0755444402913457,-0.687266748955798,1.6301780932557661,-0.7552298424500187,1,2,0.7667066711103254,-1.5149121159483387,1,1,-0.29732422927267127
0,0.4004253654096771,1.3340532193825176,-1.4665448102106307,-1.2764165780902845,0.985338318435079,1.1384865044975605,-0.7364513485076232,0.7060851020087412,-0.0034153857587942934,3,4,0.4398787994474965,-1.3000458442100962,1,4,1.3082266087997574
6,0.7507390160992338,-0.3918237112183041,1.147078626930621,-0.8582659786871059,-1.1382167536317744,-1.017287050539379,1.0612581230511733,-0.9696150211764847,2.436889265584271,1,3,-0.961163801931157,1.2008907274978684,2,1,-0.29732422927267127
6,0.07092242664227068,0.14069593651354886,-0.33154725751215514,1.7342677376126006,-0.5858207647359193,-0.520789489651609,-0.3561975474499194,0.7059618978235207,-0.17668997231343797,0,4,-0.05917491926013456,-0.1717092837933949,2,2,-1.1000996483088856
6,0.0778593306163224,0.14069593651354886,-0.3292715731959678,1.7344071211457348,-0.5450928801447864,-0.520789489651609,-0.3560183573259241,0.7059618978235207,-0.17668997231343797,1,4,-0.06538952031300534,-0.1700716914036898,2,1,-0.29732422927267127
5,0.3969569134226512,-0.7094107300463346,1.3763538217865037,-1.1918107734777081,-1.3555981587702173,-1.199545648839952,1.5188726259165217,-0.969491816991264,2.436889265584271,1,3,-0.8994296473796851,1.5162767496693732,2,1,-0.29732422927267127
8,0.8062342478916389,1.5297381501755474,-1.2992820129708553,-0.06405860688733567,0.5416103929285728,0.6890305163090946,-0.5245126846096829,0.7057154894530795,-0.17668997231343797,0,4,0.20590873031034887,-1.1307925600306716,1,2,-1.1000996483088856
7,-3.4252771762792515,-1.999006503469254,-0.1614398548771454,-0.8585447457533748,1.7641261060587443,0.9089977901201315,-0.6752795475574888,0.30530188748616643,-0.0034153857587942934,3,1,2.7435091051603333,-0.512956006232823,1,4,1.3082266087997574
0,0.04317481074606871,0.2658059742336829,0.5815710743580473,-0.5231879650320256,0.958126024227997,1.0566901025361144,-0.48342253548661296,-0.9697998274543156,-0.0034153857587942934,3,3,0.051330158323723125,-0.13073916773033334,1,4,1.3082266087997574
6,0.05358016670714506,0.14390388619867986,-0.330978336433108,1.7345465046788697,-0.5722372568122506,-0.5239318792774814,-0.35625933714784885,0.7062083061939617,-0.17668997231343797,1,4,-0.041404076660463376,-0.17009401409166275,2,1,-0.29732422927267127
0,-0.27939122404728595,-0.686955082250413,-1.8096042208758842,-0.5237454991645631,1.3203981805522373,1.4903398709064444,-0.7365131382055525,-0.9389371790565579,-1.5063166913992654,1,5,-0.3197017069468902,-1.532063898456315,1,1,-0.29732422927267127
6,0.05358016670714506,0.14069593651354886,-0.32642696780073327,1.7345465046788697,-0.5541259129140258,-0.5270114211108354,-0.35625933714784885,0.706023499916131,-0.0034153857587942934,3,4,-0.04359496656067344,-0.1656322608231545,2,4,1.3082266087997574
1,0.3934884614356266,-0.38861576153317084,0.9803847507698922,-1.1927864582096488,-1.3736642243086963,-1.466648767039069,0.4371203842660146,0.3053634895787767,-0.44312280724475717,0,1,-0.6859199158856838,1.3914791383866736,2,2,-1.1000996483088856
